properties{
  height = 16,
  pattern = "922",
}

tile{
  layer = 0,
  x = 88,
  y = 48,
  width = 16,
  height = 16,
  pattern = "922",
}

tile{
  layer = 0,
  x = 88,
  y = 64,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 72,
  y = 48,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 56,
  y = 32,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 40,
  y = 16,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = 24,
  y = 0,
  width = 16,
  height = 16,
  pattern = "923",
}

tile{
  layer = 0,
  x = -8,
  y = 16,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = 0,
  x = 0,
  y = 40,
  width = 8,
  height = 96,
  pattern = "1340",
}

tile{
  layer = 0,
  x = -16,
  y = 24,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = -24,
  y = 16,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = -8,
  y = 16,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = -48,
  y = 24,
  width = 16,
  height = 16,
  pattern = "981",
}

tile{
  layer = 0,
  x = -48,
  y = 16,
  width = 16,
  height = 8,
  pattern = "984",
}

tile{
  layer = 0,
  x = -32,
  y = 24,
  width = 16,
  height = 16,
  pattern = "980",
}

tile{
  layer = 0,
  x = -32,
  y = 8,
  width = 16,
  height = 16,
  pattern = "983",
}

tile{
  layer = 0,
  x = -48,
  y = 8,
  width = 16,
  height = 8,
  pattern = "1340",
}

tile{
  layer = 0,
  x = -40,
  y = 0,
  width = 16,
  height = 16,
  pattern = "919",
}

tile{
  layer = 0,
  x = -24,
  y = 0,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 0,
  y = 24,
  width = 16,
  height = 16,
  pattern = "926",
}

tile{
  layer = 0,
  x = 0,
  y = 40,
  width = 16,
  height = 96,
  pattern = "920",
}

tile{
  layer = 0,
  x = -24,
  y = 16,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = -16,
  y = 40,
  width = 16,
  height = 96,
  pattern = "1070",
}

tile{
  layer = 0,
  x = -16,
  y = 24,
  width = 16,
  height = 16,
  pattern = "927",
}

tile{
  layer = 0,
  x = 40,
  y = 96,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 32,
  y = 48,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 16,
  y = 80,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = 0,
  x = 80,
  y = 80,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = 0,
  x = -8,
  y = 0,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = 0,
  x = -8,
  y = 0,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = 0,
  x = 40,
  y = 184,
  width = 16,
  height = 16,
  pattern = "1446",
}

tile{
  layer = 0,
  x = 40,
  y = 168,
  width = 16,
  height = 16,
  pattern = "1445",
}

tile{
  layer = 0,
  x = 24,
  y = 184,
  width = 16,
  height = 16,
  pattern = "1428",
}

tile{
  layer = 0,
  x = 24,
  y = 168,
  width = 16,
  height = 16,
  pattern = "1429",
}

tile{
  layer = 0,
  x = 88,
  y = 200,
  width = 16,
  height = 16,
  pattern = "1446",
}

tile{
  layer = 0,
  x = 88,
  y = 184,
  width = 16,
  height = 16,
  pattern = "1445",
}

tile{
  layer = 0,
  x = 72,
  y = 200,
  width = 16,
  height = 16,
  pattern = "1428",
}

tile{
  layer = 0,
  x = 72,
  y = 184,
  width = 16,
  height = 16,
  pattern = "1429",
}

tile{
  layer = 0,
  x = 56,
  y = 184,
  width = 16,
  height = 16,
  pattern = "1431",
}

tile{
  layer = 0,
  x = 56,
  y = 168,
  width = 16,
  height = 16,
  pattern = "1449",
}

tile{
  layer = 0,
  x = 32,
  y = 216,
  width = 8,
  height = 40,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 40,
  y = 256,
  width = 48,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 40,
  y = 216,
  width = 48,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 88,
  y = 216,
  width = 8,
  height = 40,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 88,
  y = 136,
  width = 16,
  height = 16,
  pattern = "935",
}

tile{
  layer = 0,
  x = 16,
  y = 136,
  width = 8,
  height = 8,
  pattern = "112",
}

tile{
  layer = 0,
  x = -8,
  y = 144,
  width = 32,
  height = 8,
  pattern = "930",
}

tile{
  layer = 0,
  x = 8,
  y = 168,
  width = 16,
  height = 16,
  pattern = "1431",
}

tile{
  layer = 0,
  x = 8,
  y = 152,
  width = 16,
  height = 16,
  pattern = "1449",
}

tile{
  layer = 0,
  x = -8,
  y = 136,
  width = 16,
  height = 16,
  pattern = "1449",
}

tile{
  layer = 0,
  x = 40,
  y = 160,
  width = 32,
  height = 8,
  pattern = "930",
}

tile{
  layer = 0,
  x = 72,
  y = 152,
  width = 16,
  height = 16,
  pattern = "935",
}

tile{
  layer = 0,
  x = 24,
  y = 152,
  width = 16,
  height = 16,
  pattern = "934",
}

tile{
  layer = 0,
  x = 24,
  y = 136,
  width = 64,
  height = 16,
  pattern = "112",
}

tile{
  layer = 0,
  x = 40,
  y = 152,
  width = 32,
  height = 8,
  pattern = "112",
}

tile{
  layer = 0,
  x = 40,
  y = 200,
  width = 48,
  height = 16,
  pattern = "12842",
}

tile{
  layer = 0,
  x = 0,
  y = 216,
  width = 16,
  height = 48,
  pattern = "728",
}

destructible{
  layer = 0,
  x = 8,
  y = 229,
  treasure_name = "rupee",
  treasure_variant = 3,
  treasure_savegame_variable = "island_stone_rupee",
  sprite = "entities/stone_white",
  destruction_sound = "stone",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 8,
  y = 245,
  treasure_name = "random",
  sprite = "entities/stone_white",
  destruction_sound = "stone",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 8,
  y = 261,
  treasure_name = "magic_flask",
  treasure_variant = 2,
  sprite = "entities/stone_white",
  destruction_sound = "stone",
  weight = 1,
  damage_on_enemies = 2,
}

tile{
  layer = 1,
  x = 80,
  y = 0,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 1,
  x = 72,
  y = 0,
  width = 16,
  height = 16,
  pattern = "1081",
}

tile{
  layer = 1,
  x = 88,
  y = 16,
  width = 16,
  height = 16,
  pattern = "1081",
}

tile{
  layer = 1,
  x = 80,
  y = 8,
  width = 16,
  height = 16,
  pattern = "1081",
}

tile{
  layer = 1,
  x = 40,
  y = 232,
  width = 48,
  height = 8,
  pattern = "3186",
}

tile{
  layer = 1,
  x = 40,
  y = 176,
  width = 48,
  height = 8,
  pattern = "3185",
}

tile{
  layer = 1,
  x = 32,
  y = 184,
  width = 8,
  height = 48,
  pattern = "3198",
}

tile{
  layer = 1,
  x = 88,
  y = 184,
  width = 8,
  height = 48,
  pattern = "3197",
}

tile{
  layer = 1,
  x = 40,
  y = 184,
  width = 48,
  height = 48,
  pattern = "3170",
}

