properties{
  pattern = "dresser.4a",
}

tile{
  layer = 0,
  x = 248,
  y = 80,
  width = 16,
  height = 16,
  pattern = "bug_cage",
}

destination{
  name = "painter_house_1_B",
  layer = 0,
  x = 160,
  y = 213,
  direction = 1,
}

teletransporter{
  name = "painter_house_2_B",
  layer = 0,
  x = 152,
  y = 224,
  width = 16,
  height = 16,
  destination_map = "out/d4_yarna_desert",
  destination = "painter_house_2_A",
}

destructible{
  layer = 0,
  x = 256,
  y = 189,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 240,
  y = 189,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 256,
  y = 173,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 240,
  y = 77,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

npc{
  name = "wardrobe_1",
  layer = 0,
  x = 144,
  y = 53,
  direction = 3,
  subtype = 1,
}

npc{
  name = "wardrobe_2",
  layer = 0,
  x = 160,
  y = 53,
  direction = 3,
  subtype = 1,
}

npc{
  name = "wardrobe_3",
  layer = 0,
  x = 176,
  y = 53,
  direction = 3,
  subtype = 1,
}

npc{
  name = "wardrobe_4",
  layer = 0,
  x = 192,
  y = 53,
  direction = 3,
  subtype = 1,
}

npc{
  name = "wardrobe_5",
  layer = 0,
  x = 208,
  y = 53,
  direction = 3,
  subtype = 1,
}

npc{
  name = "wardrobe_6",
  layer = 0,
  x = 224,
  y = 53,
  direction = 3,
  subtype = 1,
}

npc{
  name = "hippo",
  layer = 0,
  x = 96,
  y = 85,
  direction = 3,
  subtype = 1,
  sprite = "npc/hippo",
}

npc{
  name = "painter",
  layer = 0,
  x = 184,
  y = 149,
  direction = 3,
  subtype = 1,
  sprite = "npc/painter",
}

custom_entity{
  layer = 0,
  x = 192,
  y = 117,
  width = 32,
  height = 16,
  direction = 0,
  sprite = "entities/painting",
  model = "obstacle",
}

wall{
  layer = 0,
  x = 168,
  y = 128,
  width = 24,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  name = "painter_invisible_1",
  layer = 0,
  x = 176,
  y = 149,
  direction = 3,
  subtype = 1,
}

npc{
  name = "painter_invisible_2",
  layer = 0,
  x = 184,
  y = 149,
  direction = 3,
  subtype = 1,
}

npc{
  name = "painter_invisible_3",
  layer = 0,
  x = 176,
  y = 141,
  direction = 3,
  subtype = 1,
}

npc{
  name = "painter_invisible_4",
  layer = 0,
  x = 184,
  y = 141,
  direction = 3,
  subtype = 1,
}

tile{
  layer = 1,
  x = 144,
  y = 216,
  width = 32,
  height = 8,
  pattern = "door_top.2-1",
}

tile{
  layer = 1,
  x = 208,
  y = 8,
  width = 24,
  height = 24,
  pattern = "287",
}

tile{
  layer = 1,
  x = 184,
  y = 8,
  width = 24,
  height = 24,
  pattern = "287",
}

tile{
  layer = 1,
  x = 160,
  y = 8,
  width = 24,
  height = 24,
  pattern = "287",
}

tile{
  layer = 1,
  x = 136,
  y = 8,
  width = 24,
  height = 24,
  pattern = "287",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 24,
  height = 256,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 296,
  y = 0,
  width = 24,
  height = 256,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 24,
  y = 0,
  width = 272,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 24,
  y = 224,
  width = 272,
  height = 32,
  pattern = "ceiling.2",
}

