properties{
  layer = 0,
  x = 192,
  y = 120,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 0,
  x = 192,
  y = 136,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 0,
  x = 200,
  y = 120,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 0,
  x = 200,
  y = 136,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 0,
  x = 208,
  y = 120,
  width = 32,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 0,
  x = 208,
  y = 136,
  width = 32,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 0,
  x = 200,
  y = 128,
  width = 8,
  height = 8,
  pattern = "table.4",
}

tile{
  layer = 0,
  x = 208,
  y = 128,
  width = 32,
  height = 8,
  pattern = "table.5",
}

tile{
  layer = 0,
  x = 184,
  y = 80,
  width = 16,
  height = 16,
  pattern = "bug_cage",
}

destination{
  name = "bear_house_1_B",
  layer = 0,
  x = 160,
  y = 213,
  direction = 1,
}

teletransporter{
  name = "bear_house_2_B",
  layer = 0,
  x = 152,
  y = 224,
  width = 16,
  height = 16,
  destination_map = "out/d4_yarna_desert",
  destination = "bear_house_2_A",
}

destructible{
  layer = 0,
  x = 80,
  y = 61,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 96,
  y = 61,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 112,
  y = 61,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

npc{
  name = "bear",
  layer = 0,
  x = 184,
  y = 117,
  direction = 3,
  subtype = 1,
  sprite = "npc/bear",
}

npc{
  name = "wardrobe_1",
  layer = 0,
  x = 144,
  y = 53,
  direction = 3,
  subtype = 1,
}

npc{
  name = "wardrobe_2",
  layer = 0,
  x = 160,
  y = 53,
  direction = 3,
  subtype = 1,
}

npc{
  name = "wardrobe_3",
  layer = 0,
  x = 176,
  y = 53,
  direction = 3,
  subtype = 1,
}

wall{
  layer = 0,
  x = 168,
  y = 96,
  width = 32,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  name = "bear_invisible",
  layer = 0,
  x = 176,
  y = 117,
  direction = 3,
  subtype = 1,
}

npc{
  name = "cooking_rabbit",
  layer = 0,
  x = 224,
  y = 101,
  direction = 3,
  subtype = 1,
  sprite = "npc/cooking_rabbit",
}

custom_entity{
  name = "bear_pots",
  layer = 0,
  x = 168,
  y = 125,
  width = 16,
  height = 16,
  direction = 2,
  sprite = "entities/bear_pots",
}

custom_entity{
  name = "bear_pots_2",
  layer = 0,
  x = 184,
  y = 125,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/bear_pots",
}

tile{
  layer = 1,
  x = 144,
  y = 216,
  width = 32,
  height = 8,
  pattern = "door_top.2-1",
}

tile{
  layer = 1,
  x = 160,
  y = 8,
  width = 24,
  height = 24,
  pattern = "287",
}

tile{
  layer = 1,
  x = 136,
  y = 8,
  width = 24,
  height = 24,
  pattern = "287",
}

pickable{
  name = "ananas",
  layer = 1,
  x = 208,
  y = 125,
  treasure_name = "magnifying_lens",
  treasure_variant = 7,
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 40,
  height = 256,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 280,
  y = 0,
  width = 40,
  height = 256,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 40,
  y = 0,
  width = 240,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 40,
  y = 224,
  width = 240,
  height = 32,
  pattern = "ceiling.2",
}

