properties{
  pattern = 233,
}

tile{
  layer = 0,
  x = 2160,
  y = 800,
  width = 240,
  height = 24,
  pattern = 234,
}

tile{
  layer = 0,
  x = 2152,
  y = 640,
  width = 24,
  height = 160,
  pattern = 235,
}

tile{
  layer = 0,
  x = 2176,
  y = 616,
  width = 224,
  height = 24,
  pattern = 232,
}

tile{
  layer = 0,
  x = 2176,
  y = 640,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 2392,
  y = 640,
  width = 8,
  height = 8,
  pattern = 308,
}

tile{
  layer = 0,
  x = 2392,
  y = 648,
  width = 8,
  height = 144,
  pattern = 314,
}

tile{
  layer = 0,
  x = 2392,
  y = 792,
  width = 8,
  height = 8,
  pattern = 309,
}

tile{
  layer = 0,
  x = 2184,
  y = 792,
  width = 208,
  height = 8,
  pattern = 312,
}

tile{
  layer = 0,
  x = 2176,
  y = 792,
  width = 8,
  height = 8,
  pattern = 310,
}

tile{
  layer = 0,
  x = 2176,
  y = 648,
  width = 8,
  height = 144,
  pattern = 313,
}

tile{
  layer = 0,
  x = 2184,
  y = 640,
  width = 208,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 2152,
  y = 904,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 2400,
  y = 904,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 2400,
  y = 1088,
  width = 24,
  height = 24,
  pattern = 60,
}

tile{
  layer = 0,
  x = 2152,
  y = 1088,
  width = 24,
  height = 24,
  pattern = 59,
}

tile{
  layer = 0,
  x = 2400,
  y = 928,
  width = 24,
  height = 160,
  pattern = 233,
}

tile{
  layer = 0,
  x = 2160,
  y = 1088,
  width = 240,
  height = 24,
  pattern = 234,
}

tile{
  layer = 0,
  x = 2152,
  y = 928,
  width = 24,
  height = 160,
  pattern = 235,
}

tile{
  layer = 0,
  x = 2176,
  y = 904,
  width = 224,
  height = 24,
  pattern = 232,
}

tile{
  layer = 0,
  x = 2176,
  y = 928,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 2392,
  y = 928,
  width = 8,
  height = 8,
  pattern = 308,
}

tile{
  layer = 0,
  x = 2392,
  y = 936,
  width = 8,
  height = 144,
  pattern = 314,
}

tile{
  layer = 0,
  x = 2392,
  y = 1080,
  width = 8,
  height = 8,
  pattern = 309,
}

tile{
  layer = 0,
  x = 2184,
  y = 1080,
  width = 208,
  height = 8,
  pattern = 312,
}

tile{
  layer = 0,
  x = 2176,
  y = 1080,
  width = 8,
  height = 8,
  pattern = 310,
}

tile{
  layer = 0,
  x = 2176,
  y = 936,
  width = 8,
  height = 144,
  pattern = 313,
}

tile{
  layer = 0,
  x = 2184,
  y = 928,
  width = 208,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 2000,
  y = 936,
  width = 8,
  height = 96,
  pattern = 313,
}

tile{
  layer = 0,
  x = 1800,
  y = 904,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 2048,
  y = 904,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 2048,
  y = 1088,
  width = 24,
  height = 24,
  pattern = 60,
}

tile{
  layer = 0,
  x = 1800,
  y = 1088,
  width = 24,
  height = 24,
  pattern = 59,
}

tile{
  layer = 0,
  x = 2048,
  y = 928,
  width = 24,
  height = 160,
  pattern = 233,
}

tile{
  layer = 0,
  x = 1808,
  y = 1088,
  width = 240,
  height = 24,
  pattern = 234,
}

tile{
  layer = 0,
  x = 1800,
  y = 928,
  width = 24,
  height = 160,
  pattern = 235,
}

tile{
  layer = 0,
  x = 1824,
  y = 904,
  width = 224,
  height = 24,
  pattern = 232,
}

tile{
  layer = 0,
  x = 1824,
  y = 928,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 2040,
  y = 928,
  width = 8,
  height = 8,
  pattern = 308,
}

tile{
  layer = 0,
  x = 2040,
  y = 936,
  width = 8,
  height = 144,
  pattern = 314,
}

tile{
  layer = 0,
  x = 2040,
  y = 1080,
  width = 8,
  height = 8,
  pattern = 309,
}

tile{
  layer = 0,
  x = 1832,
  y = 1080,
  width = 208,
  height = 8,
  pattern = 312,
}

tile{
  layer = 0,
  x = 1824,
  y = 1080,
  width = 8,
  height = 8,
  pattern = 310,
}

tile{
  layer = 0,
  x = 1824,
  y = 936,
  width = 8,
  height = 144,
  pattern = 313,
}

tile{
  layer = 0,
  x = 1888,
  y = 1000,
  width = 112,
  height = 24,
  pattern = 232,
}

tile{
  layer = 0,
  x = 1872,
  y = 928,
  width = 24,
  height = 80,
  pattern = 233,
}

tile{
  layer = 0,
  x = 1872,
  y = 904,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 1976,
  y = 904,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 1976,
  y = 928,
  width = 24,
  height = 80,
  pattern = 235,
}

tile{
  layer = 0,
  x = 1872,
  y = 1000,
  width = 24,
  height = 24,
  pattern = 67,
}

tile{
  layer = 0,
  x = 1976,
  y = 1000,
  width = 24,
  height = 24,
  pattern = 68,
}

tile{
  layer = 0,
  x = 1864,
  y = 936,
  width = 8,
  height = 96,
  pattern = 314,
}

tile{
  layer = 0,
  x = 1864,
  y = 928,
  width = 8,
  height = 8,
  pattern = 308,
}

tile{
  layer = 0,
  x = 2000,
  y = 928,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 1864,
  y = 1024,
  width = 8,
  height = 8,
  pattern = 316,
}

tile{
  layer = 0,
  x = 2000,
  y = 1024,
  width = 8,
  height = 8,
  pattern = 315,
}

tile{
  layer = 0,
  x = 1872,
  y = 1024,
  width = 128,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 2008,
  y = 928,
  width = 32,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 1928,
  y = 1008,
  width = 16,
  height = 24,
  pattern = 290,
}

tile{
  layer = 0,
  x = 1944,
  y = 1008,
  width = 8,
  height = 24,
  pattern = 289,
}

tile{
  layer = 0,
  x = 1920,
  y = 1008,
  width = 8,
  height = 24,
  pattern = 288,
}

tile{
  layer = 0,
  x = 1832,
  y = 928,
  width = 32,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 2000,
  y = 648,
  width = 8,
  height = 96,
  pattern = 313,
}

tile{
  layer = 0,
  x = 1800,
  y = 616,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 2048,
  y = 616,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 2048,
  y = 800,
  width = 24,
  height = 24,
  pattern = 60,
}

tile{
  layer = 0,
  x = 1800,
  y = 800,
  width = 24,
  height = 24,
  pattern = 59,
}

tile{
  layer = 0,
  x = 2048,
  y = 640,
  width = 24,
  height = 160,
  pattern = 233,
}

tile{
  layer = 0,
  x = 1808,
  y = 800,
  width = 240,
  height = 24,
  pattern = 234,
}

tile{
  layer = 0,
  x = 1800,
  y = 640,
  width = 24,
  height = 160,
  pattern = 235,
}

tile{
  layer = 0,
  x = 1824,
  y = 616,
  width = 224,
  height = 24,
  pattern = 232,
}

tile{
  layer = 0,
  x = 1824,
  y = 640,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 2040,
  y = 640,
  width = 8,
  height = 8,
  pattern = 308,
}

tile{
  layer = 0,
  x = 2040,
  y = 648,
  width = 8,
  height = 144,
  pattern = 314,
}

tile{
  layer = 0,
  x = 2040,
  y = 792,
  width = 8,
  height = 8,
  pattern = 309,
}

tile{
  layer = 0,
  x = 1832,
  y = 792,
  width = 208,
  height = 8,
  pattern = 312,
}

tile{
  layer = 0,
  x = 1824,
  y = 792,
  width = 8,
  height = 8,
  pattern = 310,
}

tile{
  layer = 0,
  x = 1824,
  y = 648,
  width = 8,
  height = 144,
  pattern = 313,
}

tile{
  layer = 0,
  x = 1888,
  y = 712,
  width = 112,
  height = 24,
  pattern = 232,
}

tile{
  layer = 0,
  x = 1872,
  y = 640,
  width = 24,
  height = 80,
  pattern = 233,
}

tile{
  layer = 0,
  x = 1872,
  y = 616,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 1976,
  y = 616,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 1976,
  y = 640,
  width = 24,
  height = 80,
  pattern = 235,
}

tile{
  layer = 0,
  x = 1872,
  y = 712,
  width = 24,
  height = 24,
  pattern = 67,
}

tile{
  layer = 0,
  x = 1976,
  y = 712,
  width = 24,
  height = 24,
  pattern = 68,
}

tile{
  layer = 0,
  x = 1864,
  y = 648,
  width = 8,
  height = 96,
  pattern = 314,
}

tile{
  layer = 0,
  x = 1864,
  y = 640,
  width = 8,
  height = 8,
  pattern = 308,
}

tile{
  layer = 0,
  x = 2000,
  y = 640,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 1864,
  y = 736,
  width = 8,
  height = 8,
  pattern = 316,
}

tile{
  layer = 0,
  x = 2000,
  y = 736,
  width = 8,
  height = 8,
  pattern = 315,
}

tile{
  layer = 0,
  x = 1872,
  y = 736,
  width = 128,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 2008,
  y = 640,
  width = 32,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 1928,
  y = 720,
  width = 16,
  height = 24,
  pattern = 290,
}

tile{
  layer = 0,
  x = 1944,
  y = 720,
  width = 8,
  height = 24,
  pattern = 289,
}

tile{
  layer = 0,
  x = 1920,
  y = 720,
  width = 8,
  height = 24,
  pattern = 288,
}

tile{
  layer = 0,
  x = 1832,
  y = 640,
  width = 32,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 1648,
  y = 648,
  width = 8,
  height = 96,
  pattern = 313,
}

tile{
  layer = 0,
  x = 1448,
  y = 616,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 1696,
  y = 616,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 1696,
  y = 800,
  width = 24,
  height = 24,
  pattern = 60,
}

tile{
  layer = 0,
  x = 1448,
  y = 800,
  width = 24,
  height = 24,
  pattern = 59,
}

tile{
  layer = 0,
  x = 1696,
  y = 640,
  width = 24,
  height = 160,
  pattern = 233,
}

tile{
  layer = 0,
  x = 1456,
  y = 800,
  width = 240,
  height = 24,
  pattern = 234,
}

tile{
  layer = 0,
  x = 1448,
  y = 640,
  width = 24,
  height = 160,
  pattern = 235,
}

tile{
  layer = 0,
  x = 1472,
  y = 616,
  width = 224,
  height = 24,
  pattern = 232,
}

tile{
  layer = 0,
  x = 1472,
  y = 640,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 1688,
  y = 640,
  width = 8,
  height = 8,
  pattern = 308,
}

tile{
  layer = 0,
  x = 1688,
  y = 648,
  width = 8,
  height = 144,
  pattern = 314,
}

tile{
  layer = 0,
  x = 1688,
  y = 792,
  width = 8,
  height = 8,
  pattern = 309,
}

tile{
  layer = 0,
  x = 1480,
  y = 792,
  width = 208,
  height = 8,
  pattern = 312,
}

tile{
  layer = 0,
  x = 1472,
  y = 792,
  width = 8,
  height = 8,
  pattern = 310,
}

tile{
  layer = 0,
  x = 1472,
  y = 648,
  width = 8,
  height = 144,
  pattern = 313,
}

tile{
  layer = 0,
  x = 1536,
  y = 712,
  width = 112,
  height = 24,
  pattern = 232,
}

tile{
  layer = 0,
  x = 1520,
  y = 640,
  width = 24,
  height = 80,
  pattern = 233,
}

tile{
  layer = 0,
  x = 1520,
  y = 616,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 1624,
  y = 616,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 1624,
  y = 640,
  width = 24,
  height = 80,
  pattern = 235,
}

tile{
  layer = 0,
  x = 1520,
  y = 712,
  width = 24,
  height = 24,
  pattern = 67,
}

tile{
  layer = 0,
  x = 1624,
  y = 712,
  width = 24,
  height = 24,
  pattern = 68,
}

tile{
  layer = 0,
  x = 1512,
  y = 648,
  width = 8,
  height = 96,
  pattern = 314,
}

tile{
  layer = 0,
  x = 1512,
  y = 640,
  width = 8,
  height = 8,
  pattern = 308,
}

tile{
  layer = 0,
  x = 1648,
  y = 640,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 1512,
  y = 736,
  width = 8,
  height = 8,
  pattern = 316,
}

tile{
  layer = 0,
  x = 1648,
  y = 736,
  width = 8,
  height = 8,
  pattern = 315,
}

tile{
  layer = 0,
  x = 1520,
  y = 736,
  width = 128,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 1656,
  y = 640,
  width = 32,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 1576,
  y = 720,
  width = 16,
  height = 24,
  pattern = 290,
}

tile{
  layer = 0,
  x = 1592,
  y = 720,
  width = 8,
  height = 24,
  pattern = 289,
}

tile{
  layer = 0,
  x = 1568,
  y = 720,
  width = 8,
  height = 24,
  pattern = 288,
}

tile{
  layer = 0,
  x = 1480,
  y = 640,
  width = 32,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 1648,
  y = 936,
  width = 8,
  height = 96,
  pattern = 313,
}

tile{
  layer = 0,
  x = 1448,
  y = 904,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 1696,
  y = 904,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 1696,
  y = 1088,
  width = 24,
  height = 24,
  pattern = 60,
}

tile{
  layer = 0,
  x = 1448,
  y = 1088,
  width = 24,
  height = 24,
  pattern = 59,
}

tile{
  layer = 0,
  x = 1696,
  y = 928,
  width = 24,
  height = 160,
  pattern = 233,
}

tile{
  layer = 0,
  x = 1456,
  y = 1088,
  width = 240,
  height = 24,
  pattern = 234,
}

tile{
  layer = 0,
  x = 1448,
  y = 928,
  width = 24,
  height = 160,
  pattern = 235,
}

tile{
  layer = 0,
  x = 1472,
  y = 904,
  width = 224,
  height = 24,
  pattern = 232,
}

tile{
  layer = 0,
  x = 1472,
  y = 928,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 1688,
  y = 928,
  width = 8,
  height = 8,
  pattern = 308,
}

tile{
  layer = 0,
  x = 1688,
  y = 936,
  width = 8,
  height = 144,
  pattern = 314,
}

tile{
  layer = 0,
  x = 1688,
  y = 1080,
  width = 8,
  height = 8,
  pattern = 309,
}

tile{
  layer = 0,
  x = 1480,
  y = 1080,
  width = 208,
  height = 8,
  pattern = 312,
}

tile{
  layer = 0,
  x = 1472,
  y = 1080,
  width = 8,
  height = 8,
  pattern = 310,
}

tile{
  layer = 0,
  x = 1472,
  y = 936,
  width = 8,
  height = 144,
  pattern = 313,
}

tile{
  layer = 0,
  x = 1536,
  y = 1000,
  width = 112,
  height = 24,
  pattern = 232,
}

tile{
  layer = 0,
  x = 1520,
  y = 928,
  width = 24,
  height = 80,
  pattern = 233,
}

tile{
  layer = 0,
  x = 1520,
  y = 904,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 1624,
  y = 904,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 1624,
  y = 928,
  width = 24,
  height = 80,
  pattern = 235,
}

tile{
  layer = 0,
  x = 1520,
  y = 1000,
  width = 24,
  height = 24,
  pattern = 67,
}

tile{
  layer = 0,
  x = 1624,
  y = 1000,
  width = 24,
  height = 24,
  pattern = 68,
}

tile{
  layer = 0,
  x = 1512,
  y = 936,
  width = 8,
  height = 96,
  pattern = 314,
}

tile{
  layer = 0,
  x = 1512,
  y = 928,
  width = 8,
  height = 8,
  pattern = 308,
}

tile{
  layer = 0,
  x = 1648,
  y = 928,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 1512,
  y = 1024,
  width = 8,
  height = 8,
  pattern = 316,
}

tile{
  layer = 0,
  x = 1648,
  y = 1024,
  width = 8,
  height = 8,
  pattern = 315,
}

tile{
  layer = 0,
  x = 1520,
  y = 1024,
  width = 128,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 1656,
  y = 928,
  width = 32,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 1576,
  y = 1008,
  width = 16,
  height = 24,
  pattern = 290,
}

tile{
  layer = 0,
  x = 1592,
  y = 1008,
  width = 8,
  height = 24,
  pattern = 289,
}

tile{
  layer = 0,
  x = 1568,
  y = 1008,
  width = 8,
  height = 24,
  pattern = 288,
}

tile{
  layer = 0,
  x = 1480,
  y = 928,
  width = 32,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 1648,
  y = 1224,
  width = 8,
  height = 96,
  pattern = 313,
}

tile{
  layer = 0,
  x = 1448,
  y = 1192,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 1696,
  y = 1192,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 1696,
  y = 1376,
  width = 24,
  height = 24,
  pattern = 60,
}

tile{
  layer = 0,
  x = 1448,
  y = 1376,
  width = 24,
  height = 24,
  pattern = 59,
}

tile{
  layer = 0,
  x = 1696,
  y = 1216,
  width = 24,
  height = 160,
  pattern = 233,
}

tile{
  layer = 0,
  x = 1456,
  y = 1376,
  width = 240,
  height = 24,
  pattern = 234,
}

tile{
  layer = 0,
  x = 1448,
  y = 1216,
  width = 24,
  height = 160,
  pattern = 235,
}

tile{
  layer = 0,
  x = 1472,
  y = 1192,
  width = 224,
  height = 24,
  pattern = 232,
}

tile{
  layer = 0,
  x = 1472,
  y = 1216,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 1688,
  y = 1216,
  width = 8,
  height = 8,
  pattern = 308,
}

tile{
  layer = 0,
  x = 1688,
  y = 1224,
  width = 8,
  height = 144,
  pattern = 314,
}

tile{
  layer = 0,
  x = 1688,
  y = 1368,
  width = 8,
  height = 8,
  pattern = 309,
}

tile{
  layer = 0,
  x = 1480,
  y = 1368,
  width = 208,
  height = 8,
  pattern = 312,
}

tile{
  layer = 0,
  x = 1472,
  y = 1368,
  width = 8,
  height = 8,
  pattern = 310,
}

tile{
  layer = 0,
  x = 1472,
  y = 1224,
  width = 8,
  height = 144,
  pattern = 313,
}

tile{
  layer = 0,
  x = 1536,
  y = 1288,
  width = 112,
  height = 24,
  pattern = 232,
}

tile{
  layer = 0,
  x = 1520,
  y = 1216,
  width = 24,
  height = 80,
  pattern = 233,
}

tile{
  layer = 0,
  x = 1520,
  y = 1192,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 1624,
  y = 1192,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 1624,
  y = 1216,
  width = 24,
  height = 80,
  pattern = 235,
}

tile{
  layer = 0,
  x = 1520,
  y = 1288,
  width = 24,
  height = 24,
  pattern = 67,
}

tile{
  layer = 0,
  x = 1624,
  y = 1288,
  width = 24,
  height = 24,
  pattern = 68,
}

tile{
  layer = 0,
  x = 1512,
  y = 1224,
  width = 8,
  height = 96,
  pattern = 314,
}

tile{
  layer = 0,
  x = 1512,
  y = 1216,
  width = 8,
  height = 8,
  pattern = 308,
}

tile{
  layer = 0,
  x = 1648,
  y = 1216,
  width = 8,
  height = 8,
  pattern = 307,
}

tile{
  layer = 0,
  x = 1512,
  y = 1312,
  width = 8,
  height = 8,
  pattern = 316,
}

tile{
  layer = 0,
  x = 1648,
  y = 1312,
  width = 8,
  height = 8,
  pattern = 315,
}

tile{
  layer = 0,
  x = 1520,
  y = 1312,
  width = 128,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 1656,
  y = 1216,
  width = 32,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 1576,
  y = 1296,
  width = 16,
  height = 24,
  pattern = 290,
}

tile{
  layer = 0,
  x = 1592,
  y = 1296,
  width = 8,
  height = 24,
  pattern = 289,
}

tile{
  layer = 0,
  x = 1568,
  y = 1296,
  width = 8,
  height = 24,
  pattern = 288,
}

tile{
  layer = 0,
  x = 1480,
  y = 1216,
  width = 32,
  height = 8,
  pattern = 311,
}

tile{
  layer = 0,
  x = 1296,
  y = 1224,
  width = 8,
  height = 96,
  pattern = 313,
}

tile{
  layer = 0,
  x = 1096,
  y = 1192,
  width = 24,
  height = 24,
  pattern = 57,
}

tile{
  layer = 0,
  x = 1344,
  y = 1192,
  width = 24,
  height = 24,
  pattern = 58,
}

tile{
  layer = 0,
  x = 1344,
  y = 1376,
  width = 24,
  height = 24,
  pattern = 60,
}

tile{
  layer = 0,
  x = 1096,
  y = 1376,
  width = 24,
  height = 24,
  pattern = 59,
}

tile{
  layer = 0,
  x = 1344,
  y = 1216,
  width = 24,
  height = 160,
  pattern = 233,
}

tile{
