properties{
  y = 224,
  width = 240,
  height = 16,
  pattern = 170,
}

tile{
  layer = 2,
  x = 40,
  y = 0,
  width = 240,
  height = 16,
  pattern = 170,
}

