properties{
  pattern = 276,
}

tile{
  layer = 1,
  x = 840,
  y = 4824,
  width = 16,
  height = 16,
  pattern = 276,
}

tile{
  layer = 1,
  x = 1048,
  y = 4824,
  width = 16,
  height = 16,
  pattern = 276,
}

tile{
  layer = 1,
  x = 1048,
  y = 4952,
  width = 16,
  height = 16,
  pattern = 276,
}

tile{
  layer = 1,
  x = 936,
  y = 4760,
  width = 32,
  height = 64,
  pattern = 319,
}

tile{
  layer = 1,
  x = 936,
  y = 4824,
  width = 8,
  height = 8,
  pattern = 239,
}

tile{
  layer = 1,
  x = 960,
  y = 4824,
  width = 8,
  height = 8,
  pattern = 240,
}

tile{
  layer = 1,
  x = 936,
  y = 4760,
  width = 8,
  height = 64,
  pattern = 237,
}

tile{
  layer = 1,
  x = 960,
  y = 4760,
  width = 8,
  height = 64,
  pattern = 238,
}

tile{
  layer = 1,
  x = 1064,
  y = 4760,
  width = 24,
  height = 24,
  pattern = 48,
}

tile{
  layer = 1,
  x = 1064,
  y = 4728,
  width = 24,
  height = 32,
  pattern = 50,
}

tile{
  layer = 1,
  x = 1064,
  y = 4712,
  width = 24,
  height = 24,
  pattern = 53,
}

tile{
  layer = 1,
  x = 1104,
  y = 4760,
  width = 24,
  height = 24,
  pattern = 47,
}

tile{
  layer = 1,
  x = 1128,
  y = 4760,
  width = 224,
  height = 24,
  pattern = 52,
}

tile{
  layer = 1,
  x = 1352,
  y = 4760,
  width = 24,
  height = 24,
  pattern = 48,
}

tile{
  layer = 1,
  x = 1352,
  y = 4616,
  width = 24,
  height = 144,
  pattern = 50,
}

tile{
  layer = 1,
  x = 1352,
  y = 4592,
  width = 24,
  height = 24,
  pattern = 46,
}

tile{
  layer = 1,
  x = 1128,
  y = 4592,
  width = 224,
  height = 24,
  pattern = 49,
}

tile{
  layer = 1,
  x = 1104,
  y = 4592,
  width = 24,
  height = 24,
  pattern = 45,
}

tile{
  layer = 1,
  x = 1104,
  y = 4616,
  width = 24,
  height = 48,
  pattern = 51,
}

tile{
  layer = 1,
  x = 1104,
  y = 4656,
  width = 24,
  height = 24,
  pattern = 56,
}

tile{
  layer = 1,
  x = 1104,
  y = 4728,
  width = 24,
  height = 32,
  pattern = 51,
}

tile{
  layer = 1,
  x = 1104,
  y = 4712,
  width = 24,
  height = 24,
  pattern = 54,
}

tile{
  layer = 1,
  x = 1080,
  y = 4656,
  width = 32,
  height = 24,
  pattern = 49,
}

tile{
  layer = 1,
  x = 1064,
  y = 4600,
  width = 24,
  height = 64,
  pattern = 50,
}

tile{
  layer = 1,
  x = 1064,
  y = 4592,
  width = 24,
  height = 24,
  pattern = 46,
}

tile{
  layer = 1,
  x = 1064,
  y = 4656,
  width = 24,
  height = 24,
  pattern = 55,
}

tile{
  layer = 1,
  x = 1128,
  y = 4616,
  width = 224,
  height = 144,
  pattern = 319,
}

tile{
  layer = 1,
  x = 1064,
  y = 4680,
  width = 64,
  height = 32,
  pattern = 319,
}

tile{
  layer = 1,
  x = 840,
  y = 4592,
  width = 224,
  height = 24,
  pattern = 49,
}

tile{
  layer = 1,
  x = 816,
  y = 4592,
  width = 24,
  height = 24,
  pattern = 45,
}

tile{
  layer = 1,
  x = 816,
  y = 4760,
  width = 24,
  height = 24,
  pattern = 47,
}

tile{
  layer = 1,
  x = 816,
  y = 4616,
  width = 24,
  height = 144,
  pattern = 51,
}

tile{
  layer = 1,
  x = 840,
  y = 4616,
  width = 224,
  height = 144,
  pattern = 319,
}

tile{
  layer = 1,
  x = 936,
  y = 4752,
  width = 8,
  height = 8,
  pattern = 242,
}

tile{
  layer = 1,
  x = 840,
  y = 4752,
  width = 96,
  height = 8,
  pattern = 236,
}

tile{
  layer = 1,
  x = 840,
  y = 4752,
  width = 8,
  height = 8,
  pattern = 16,
}

tile{
  layer = 1,
  x = 840,
  y = 4624,
  width = 8,
  height = 128,
  pattern = 237,
}

tile{
  layer = 1,
  x = 840,
  y = 4616,
  width = 8,
  height = 8,
  pattern = 14,
}

tile{
  layer = 1,
  x = 848,
  y = 4616,
  width = 208,
  height = 8,
  pattern = 179,
}

tile{
  layer = 1,
  x = 1056,
  y = 4616,
  width = 8,
  height = 8,
  pattern = 15,
}

tile{
  layer = 1,
  x = 1056,
  y = 4624,
  width = 8,
  height = 64,
  pattern = 238,
}

tile{
  layer = 1,
  x = 1056,
  y = 4680,
  width = 8,
  height = 8,
  pattern = 240,
}

tile{
  layer = 1,
  x = 1064,
  y = 4680,
  width = 64,
  height = 8,
  pattern = 179,
}

tile{
  layer = 1,
  x = 1128,
  y = 4680,
  width = 8,
  height = 8,
  pattern = 239,
}

tile{
  layer = 1,
  x = 1128,
  y = 4616,
  width = 8,
  height = 64,
  pattern = 237,
}

tile{
  layer = 1,
  x = 1128,
  y = 4616,
  width = 8,
  height = 8,
  pattern = 14,
}

tile{
  layer = 1,
  x = 960,
  y = 4752,
  width = 8,
  height = 8,
  pattern = 241,
}

tile{
  layer = 1,
  x = 968,
  y = 4752,
  width = 96,
  height = 8,
  pattern = 236,
}

tile{
  layer = 1,
  x = 1056,
  y = 4752,
  width = 8,
  height = 8,
  pattern = 17,
}

tile{
  layer = 1,
  x = 1056,
  y = 4704,
  width = 8,
  height = 48,
  pattern = 238,
}

tile{
  layer = 1,
  x = 1056,
  y = 4704,
  width = 8,
  height = 8,
  pattern = 241,
}

tile{
  layer = 1,
  x = 1064,
  y = 4704,
  width = 64,
  height = 8,
  pattern = 236,
}

tile{
  layer = 1,
  x = 1128,
  y = 4704,
  width = 8,
  height = 8,
  pattern = 242,
}

tile{
  layer = 1,
  x = 1128,
  y = 4712,
  width = 8,
  height = 48,
  pattern = 237,
}

tile{
  layer = 1,
  x = 1128,
  y = 4752,
  width = 8,
  height = 8,
  pattern = 16,
}

tile{
  layer = 1,
  x = 1136,
  y = 4752,
  width = 208,
  height = 8,
  pattern = 236,
}

tile{
  layer = 1,
  x = 1344,
  y = 4752,
  width = 8,
  height = 8,
  pattern = 17,
}

tile{
  layer = 1,
  x = 1344,
  y = 4624,
  width = 8,
  height = 128,
  pattern = 238,
}

tile{
  layer = 1,
  x = 1344,
  y = 4616,
  width = 8,
  height = 8,
  pattern = 15,
}

tile{
  layer = 1,
  x = 1136,
  y = 4616,
  width = 208,
  height = 8,
  pattern = 179,
}

tile{
  layer = 1,
  x = 792,
  y = 4928,
  width = 32,
  height = 24,
  pattern = 52,
}

tile{
  layer = 1,
  x = 776,
  y = 4944,
  width = 24,
  height = 16,
  pattern = 50,
}

tile{
  layer = 1,
  x = 816,
  y = 4928,
  width = 24,
  height = 24,
  pattern = 54,
}

tile{
  layer = 1,
  x = 776,
  y = 4928,
  width = 24,
  height = 24,
  pattern = 53,
}

tile{
  layer = 1,
  x = 776,
  y = 4952,
  width = 24,
  height = 24,
  pattern = 48,
}

tile{
  layer = 1,
  x = 760,
  y = 4968,
  width = 24,
  height = 24,
  pattern = 48,
}

tile{
  layer = 1,
  x = 760,
  y = 4952,
  width = 24,
  height = 24,
  pattern = 53,
}

tile{
  layer = 1,
  x = 816,
  y = 4824,
  width = 24,
  height = 48,
  pattern = 51,
}

tile{
  layer = 1,
  x = 760,
  y = 4800,
  width = 24,
  height = 24,
  pattern = 46,
}

tile{
  layer = 1,
  x = 776,
  y = 4840,
  width = 24,
  height = 16,
  pattern = 50,
}

tile{
  layer = 1,
  x = 776,
  y = 4816,
  width = 24,
  height = 24,
  pattern = 46,
}

tile{
  layer = 1,
  x = 792,
  y = 4848,
  width = 32,
  height = 24,
  pattern = 49,
}

tile{
  layer = 1,
  x = 816,
  y = 4848,
  width = 24,
  height = 24,
  pattern = 56,
}

tile{
  layer = 1,
  x = 776,
  y = 4840,
  width = 24,
  height = 16,
  pattern = 50,
}

tile{
  layer = 1,
  x = 776,
  y = 4848,
  width = 24,
  height = 24,
  pattern = 55,
}

tile{
  layer = 1,
  x = 760,
  y = 4816,
  width = 24,
  height = 24,
  pattern = 55,
}

tile{
  layer = 1,
  x = 776,
  y = 4872,
  width = 64,
  height = 8,
  pattern = 179,
}

tile{
  layer = 1,
  x = 768,
  y = 4872,
  width = 8,
  height = 8,
  pattern = 16,
}

tile{
  layer = 1,
  x = 768,
  y = 4840,
  width = 8,
  height = 32,
  pattern = 237,
}

tile{
  layer = 1,
  x = 776,
  y = 4920,
  width = 64,
  height = 8,
  pattern = 236,
}

tile{
  layer = 1,
  x = 768,
  y = 4920,
  width = 8,
  height = 8,
  pattern = 241,
}

tile{
  layer = 1,
  x = 768,
  y = 4928,
  width = 8,
  height = 16,
  pattern = 238,
}

tile{
  layer = 1,
  x = 768,
  y = 4944,
  width = 8,
  height = 8,
  pattern = 17,
}

tile{
  layer = 1,
  x = 752,
  y = 4944,
  width = 16,
  height = 8,
  pattern = 236,
}

tile{
  layer = 1,
  x = 752,
  y = 4944,
  width = 8,
  height = 8,
  pattern = 241,
}

tile{
  layer = 1,
  x = 752,
  y = 4952,
  width = 8,
  height = 16,
  pattern = 238,
}

tile{
  layer = 1,
  x = 752,
  y = 4960,
  width = 8,
  height = 8,
  pattern = 17,
}

tile{
  layer = 1,
  x = 560,
  y = 4960,
  width = 192,
  height = 8,
  pattern = 236,
}

tile{
  layer = 1,
  x = 552,
  y = 4960,
  width = 8,
  height = 8,
  pattern = 16,
}

tile{
  layer = 1,
  x = 552,
  y = 4912,
  width = 8,
  height = 48,
  pattern = 237,
}

tile{
  layer = 1,
  x = 552,
  y = 4912,
  width = 8,
  height = 8,
  pattern = 15,
}

tile{
  layer = 1,
  x = 768,
  y = 4840,
  width = 8,
  height = 8,
  pattern = 15,
}

tile{
  layer = 1,
  x = 752,
  y = 4840,
  width = 16,
  height = 8,
  pattern = 236,
}

tile{
  layer = 1,
  x = 752,
  y = 4840,
  width = 8,
  height = 8,
  pattern = 16,
}

tile{
  layer = 1,
  x = 752,
  y = 4824,
  width = 8,
  height = 16,
  pattern = 238,
}

tile{
  layer = 1,
  x = 752,
  y = 4824,
  width = 8,
  height = 8,
  pattern = 15,
}

tile{
  layer = 1,
  x = 560,
  y = 4824,
  width = 192,
  height = 8,
  pattern = 179,
}

tile{
  layer = 1,
  x = 240,
  y = 4968,
  width = 24,
  height = 24,
  pattern = 47,
}

tile{
  layer = 1,
  x = 264,
  y = 4968,
  width = 208,
  height = 24,
  pattern = 52,
}

tile{
  layer = 1,
  x = 264,
  y = 4800,
  width = 208,
  height = 24,
  pattern = 49,
}

tile{
  layer = 1,
  x = 240,
  y = 4800,
  width = 24,
  height = 24,
  pattern = 45,
}

tile{
  layer = 1,
  x = 240,
  y = 4824,
  width = 24,
  height = 112,
  pattern = 51,
}

tile{
  layer = 1,
  x = 264,
  y = 4824,
  width = 224,
  height = 144,
  pattern = 319,
}

tile{
  layer = 1,
  x = 240,
  y = 4936,
  width = 24,
  height = 32,
  pattern = 51,
}

tile{
  layer = 1,
  x = 264,
  y = 4824,
  width = 8,
  height = 8,
  pattern = 14,
}

tile{
  layer = 1,
  x = 264,
  y = 4832,
  width = 8,
  height = 128,
  pattern = 237,
}

tile{
  layer = 1,
  x = 472,
  y = 4968,
  width = 24,
  height = 24,
  pattern = 48,
}

tile{
  layer = 1,
  x = 472,
  y = 4800,
  width = 24,
  height = 24,
  pattern = 46,
}

tile{
  layer = 1,
  x = 272,
  y = 4960,
  width = 192,
  height = 8,
  pattern = 236,
}

tile{
  layer = 1,
  x = 264,
  y = 4960,
  width = 8,
  height = 8,
  pattern = 16,
}

tile{
  layer = 1,
  x = 272,
  y = 4824,
  width = 192,
  height = 8,
  pattern = 179,
}

tile{
  layer = 2,
  x = 816,
  y = 4784,
  width = 96,
  height = 16,
  pattern = 170,
}

tile{
  layer = 2,
  x = 992,
  y = 4784,
  width = 96,
  height = 16,
  pattern = 170,
}

tile{
  layer = 2,
  x = 1088,
  y = 4800,
  width = 552,
  height = 200,
  pattern = 170,
}

tile{
  layer = 2,
  x = 784,
  y = 4992,
  width = 304,
  height = 8,
  pattern = 170,
}

tile{
  layer = 2,
  x = 800,
  y = 4952,
  width = 16,
  height = 48,
  pattern = 170,
}

tile{
  layer = 2,
  x = 224,
  y = 4992,
  width = 560,
  height = 8,
  pattern = 170,
}

tile{
  layer = 2,
  x = 936,
  y = 4984,
  width = 32,
  height = 8,
  pattern = 552,
}

tile{
  layer = 2,
  x = 512,
  y = 4800,
  width = 16,
  height = 192,
  pattern = 170,
}

tile{
  layer = 2,
  x = 1088,
  y = 4736,
  width = 16,
  height = 64,
  pattern = 170,
}

tile{
  layer = 2,
  x = 1104,
  y = 4784,
  width = 272,
  height = 16,
  pattern = 170,
}

tile{
  layer = 2,
  x = 800,
  y = 4784,
  width = 16,
  height = 64,
  pattern = 170,
}

tile{
  layer = 2,
  x = 784,
  y = 4976,
  width = 16,
  height = 16,
  pattern = 170,
}

tile{
  layer = 2,
  x = 224,
  y = 4944,
  width = 16,
  height = 48,
  pattern = 170,
}

tile{
  layer = 2,
  x = 496,
  y = 4976,
  width = 16,
  height = 16,
  pattern = 170,
}

