properties{
  layer = 0,
  x = 848,
  y = 624,
  width = 16,
  height = 8,
  pattern = "978",
}

tile{
  layer = 0,
  x = 816,
  y = 624,
  width = 16,
  height = 16,
  pattern = "988",
}

tile{
  layer = 0,
  x = 672,
  y = 600,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 672,
  y = 640,
  width = 96,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 672,
  y = 432,
  width = 96,
  height = 40,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 672,
  y = 472,
  width = 96,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 624,
  y = 352,
  width = 224,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 624,
  y = 360,
  width = 224,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 624,
  y = 384,
  width = 224,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 624,
  y = 368,
  width = 224,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 624,
  y = 344,
  width = 224,
  height = 8,
  pattern = "1007",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 480,
  height = 768,
  pattern = "14667",
}

tile{
  layer = 0,
  x = 168,
  y = -16,
  width = 224,
  height = 8,
  pattern = "1008",
}

tile{
  layer = 0,
  x = 168,
  y = -8,
  width = 224,
  height = 8,
  pattern = "959",
}

tile{
  layer = 0,
  x = 168,
  y = 16,
  width = 224,
  height = 16,
  pattern = "957",
}

tile{
  layer = 0,
  x = 168,
  y = 0,
  width = 224,
  height = 16,
  pattern = "958",
}

tile{
  layer = 0,
  x = 168,
  y = -24,
  width = 224,
  height = 8,
  pattern = "1007",
}

separator{
  layer = 0,
  x = -88,
  y = 168,
  width = 960,
  height = 16,
}

separator{
  layer = 0,
  x = 0,
  y = 376,
  width = 960,
  height = 16,
}

separator{
  layer = 0,
  x = 0,
  y = 568,
  width = 960,
  height = 16,
}

separator{
  layer = 0,
  x = 712,
  y = 0,
  width = 16,
  height = 768,
}

separator{
  layer = 0,
  x = 472,
  y = 0,
  width = 16,
  height = 768,
}

separator{
  layer = 0,
  x = 232,
  y = 0,
  width = 16,
  height = 768,
}

tile{
  layer = 1,
  x = 672,
  y = 576,
  width = 96,
  height = 48,
  pattern = "1481",
}

tile{
  layer = 1,
  x = 664,
  y = 576,
  width = 8,
  height = 48,
  pattern = "1478",
}

tile{
  layer = 1,
  x = 672,
  y = 568,
  width = 96,
  height = 8,
  pattern = "1477",
}

tile{
  layer = 1,
  x = 768,
  y = 576,
  width = 8,
  height = 48,
  pattern = "1480",
}

tile{
  layer = 1,
  x = 672,
  y = 408,
  width = 96,
  height = 48,
  pattern = "1481",
}

tile{
  layer = 1,
  x = 664,
  y = 408,
  width = 8,
  height = 48,
  pattern = "1478",
}

tile{
  layer = 1,
  x = 672,
  y = 400,
  width = 96,
  height = 8,
  pattern = "1477",
}

tile{
  layer = 1,
  x = 768,
  y = 408,
  width = 8,
  height = 48,
  pattern = "1480",
}

