properties{
  height = 32,
  pattern = "bookshelf.3",
}

tile{
  layer = 0,
  x = 400,
  y = 0,
  width = 16,
  height = 32,
  pattern = "bookshelf.1",
}

tile{
  layer = 0,
  x = 544,
  y = 48,
  width = 32,
  height = 40,
  pattern = "bed.default",
}

tile{
  layer = 0,
  x = 512,
  y = 48,
  width = 32,
  height = 40,
  pattern = "bed.default",
}

tile{
  layer = 0,
  x = 480,
  y = 48,
  width = 32,
  height = 40,
  pattern = "bed.default",
}

tile{
  layer = 0,
  x = 448,
  y = 48,
  width = 32,
  height = 40,
  pattern = "bed.default",
}

tile{
  layer = 0,
  x = 400,
  y = 48,
  width = 32,
  height = 40,
  pattern = "bed.default",
}

tile{
  layer = 0,
  x = 448,
  y = 96,
  width = 8,
  height = 8,
  pattern = "table.4",
}

tile{
  layer = 0,
  x = 456,
  y = 96,
  width = 16,
  height = 8,
  pattern = "table.5",
}

tile{
  layer = 0,
  x = 456,
  y = 88,
  width = 16,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 0,
  x = 472,
  y = 104,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 0,
  x = 472,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 0,
  x = 456,
  y = 104,
  width = 16,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 0,
  x = 472,
  y = 96,
  width = 8,
  height = 8,
  pattern = "table.6",
}

tile{
  layer = 0,
  x = 448,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 0,
  x = 448,
  y = 104,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 0,
  x = 480,
  y = 96,
  width = 8,
  height = 8,
  pattern = "table.4",
}

tile{
  layer = 0,
  x = 488,
  y = 96,
  width = 16,
  height = 8,
  pattern = "table.5",
}

tile{
  layer = 0,
  x = 488,
  y = 88,
  width = 16,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 0,
  x = 504,
  y = 104,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 0,
  x = 504,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 0,
  x = 488,
  y = 104,
  width = 16,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 0,
  x = 504,
  y = 96,
  width = 8,
  height = 8,
  pattern = "table.6",
}

tile{
  layer = 0,
  x = 480,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 0,
  x = 480,
  y = 104,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 0,
  x = 512,
  y = 96,
  width = 8,
  height = 8,
  pattern = "table.4",
}

tile{
  layer = 0,
  x = 520,
  y = 96,
  width = 16,
  height = 8,
  pattern = "table.5",
}

tile{
  layer = 0,
  x = 520,
  y = 88,
  width = 16,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 0,
  x = 536,
  y = 104,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 0,
  x = 536,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 0,
  x = 520,
  y = 104,
  width = 16,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 0,
  x = 536,
  y = 96,
  width = 8,
  height = 8,
  pattern = "table.6",
}

tile{
  layer = 0,
  x = 512,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 0,
  x = 512,
  y = 104,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 0,
  x = 544,
  y = 96,
  width = 8,
  height = 8,
  pattern = "table.4",
}

tile{
  layer = 0,
  x = 552,
  y = 96,
  width = 16,
  height = 8,
  pattern = "table.5",
}

tile{
  layer = 0,
  x = 552,
  y = 88,
  width = 16,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 0,
  x = 568,
  y = 104,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 0,
  x = 568,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 0,
  x = 552,
  y = 104,
  width = 16,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 0,
  x = 568,
  y = 96,
  width = 8,
  height = 8,
  pattern = "table.6",
}

tile{
  layer = 0,
  x = 544,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 0,
  x = 544,
  y = 104,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 0,
  x = 368,
  y = 96,
  width = 8,
  height = 16,
  pattern = "table.4",
}

tile{
  layer = 0,
  x = 376,
  y = 96,
  width = 48,
  height = 16,
  pattern = "table.5",
}

tile{
  layer = 0,
  x = 376,
  y = 88,
  width = 48,
  height = 8,
  pattern = "table.2",
}

tile{
  layer = 0,
  x = 424,
  y = 112,
  width = 8,
  height = 8,
  pattern = "table.9",
}

tile{
  layer = 0,
  x = 424,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.3",
}

tile{
  layer = 0,
  x = 376,
  y = 112,
  width = 48,
  height = 8,
  pattern = "table.8",
}

tile{
  layer = 0,
  x = 424,
  y = 96,
  width = 8,
  height = 16,
  pattern = "table.6",
}

tile{
  layer = 0,
  x = 368,
  y = 88,
  width = 8,
  height = 8,
  pattern = "table.1",
}

tile{
  layer = 0,
  x = 368,
  y = 112,
  width = 8,
  height = 8,
  pattern = "table.7",
}

tile{
  layer = 0,
  x = 376,
  y = 120,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 0,
  x = 456,
  y = 112,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 0,
  x = 488,
  y = 112,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 0,
  x = 520,
  y = 112,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 0,
  x = 552,
  y = 112,
  width = 16,
  height = 16,
  pattern = "seat.1",
}

tile{
  layer = 0,
  x = 88,
  y = 48,
  width = 128,
  height = 16,
  pattern = "floor_pot",
}

stairs{
  layer = 0,
  x = 120,
  y = 152,
  direction = 3,
  subtype = 4,
}

tile{
  layer = 1,
  x = 64,
  y = 216,
  width = 512,
  height = 24,
  pattern = "wall.2-1",
}

tile{
  layer = 1,
  x = 448,
  y = 216,
  width = 8,
  height = 16,
  pattern = "door.2.support.2-1",
}

tile{
  layer = 1,
  x = 424,
  y = 216,
  width = 8,
  height = 16,
  pattern = "door.2.support.1-1",
}

tile{
  layer = 1,
  x = 432,
  y = 232,
  width = 16,
  height = 32,
  pattern = "floor_low.1-1",
}

tile{
  layer = 1,
  x = 424,
  y = 232,
  width = 8,
  height = 32,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 448,
  y = 232,
  width = 8,
  height = 32,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 424,
  y = 232,
  width = 32,
  height = 8,
  pattern = "door_top.2-1",
}

tile{
  layer = 1,
  x = 432,
  y = 216,
  width = 16,
  height = 16,
  pattern = "door.2",
}

tile{
  layer = 1,
  x = 240,
  y = 216,
  width = 8,
  height = 16,
  pattern = "door.2.support.2-1",
}

tile{
  layer = 1,
  x = 216,
  y = 216,
  width = 8,
  height = 16,
  pattern = "door.2.support.1-1",
}

tile{
  layer = 1,
  x = 224,
  y = 232,
  width = 16,
  height = 32,
  pattern = "floor_low.1-1",
}

tile{
  layer = 1,
  x = 216,
  y = 232,
  width = 8,
  height = 32,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 240,
  y = 232,
  width = 8,
  height = 32,
  pattern = "barrier.2-1",
}

tile{
  layer = 1,
  x = 216,
  y = 232,
  width = 32,
  height = 8,
  pattern = "door_top.2-1",
}

tile{
  layer = 1,
  x = 224,
  y = 216,
  width = 16,
  height = 16,
  pattern = "door.2",
}

destructible{
  layer = 1,
  x = 96,
  y = 61,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 1,
  x = 112,
  y = 61,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 1,
  x = 144,
  y = 61,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 1,
  x = 128,
  y = 61,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 1,
  x = 160,
  y = 61,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 1,
  x = 176,
  y = 61,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 1,
  x = 208,
  y = 61,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 1,
  x = 192,
  y = 61,
  sprite = "entities/pot",
  weight = 1,
  damage_on_enemies = 2,
}

destination{
  name = "quadruplets_house_1_B",
  layer = 1,
  x = 232,
  y = 229,
  direction = 1,
}

teletransporter{
  name = "quadruplets_house_2_B",
  layer = 1,
  x = 224,
  y = 240,
  width = 16,
  height = 16,
  destination_map = "out/a3_mabe_village",
  destination = "quadruplets_house_2_A",
}

destination{
  name = "quadruplets_house_1_D",
  layer = 1,
  x = 440,
  y = 229,
  direction = 1,
}

teletransporter{
  name = "quadruplets_house_2_D",
  layer = 1,
  x = 432,
  y = 240,
  width = 16,
  height = 16,
  destination_map = "out/a3_mabe_village",
  destination = "quadruplets_house_2_C",
}

wall{
  name = "wall_1",
  layer = 1,
  x = 136,
  y = 144,
  width = 8,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

wall{
  name = "wall_2",
  layer = 1,
  x = 112,
  y = 144,
  width = 8,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 40,
  height = 256,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 40,
  y = 240,
  width = 560,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 600,
  y = 0,
  width = 40,
  height = 256,
  pattern = "ceiling.2",
}

