properties{
teletransporter{
  name = "marine_house_2_B",
  layer = 1,
  x = 152,
  y = 224,
  width = 16,
  height = 16,
  destination_map = "out/mabe_village",
  destination = "marine_house_2_A",
}

destination{
  name = "start_position",
  layer = 1,
  x = 144,
  y = 77,
  direction = 0,
}

npc{
  name = "snores",
  layer = 1,
  x = 128,
  y = 77,
  direction = 3,
  subtype = 0,
  sprite = "entities/snores",
}

npc{
  name = "bed",
  layer = 1,
  x = 136,
  y = 77,
  direction = 3,
  subtype = 0,
  sprite = "entities/bed",
}

destructible{
  layer = 1,
  x = 80,
  y = 189,
  sprite = "entities/pot",
  destruction_sound = "hero_get_sword",
  weight = 1,
  damage_on_enemies = 2,
}

npc{
  name = "tarkin",
  layer = 1,
  x = 232,
  y = 157,
  direction = 2,
  subtype = 1,
  sprite = "npc/tarkin",
}

sensor{
  name = "maison_link_exit_sensor",
  layer = 1,
  x = 160,
  y = 221,
  width = 16,
  height = 16,
}

npc{
  name = "marine",
  layer = 1,
  x = 176,
  y = 85,
  direction = 2,
  subtype = 1,
  sprite = "npc/marine",
}

destructible{
  layer = 1,
  x = 80,
  y = 173,
  sprite = "entities/pot",
  destruction_sound = "hero_get_sword",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 1,
  x = 96,
  y = 173,
  sprite = "entities/pot",
  destruction_sound = "hero_get_sword",
  weight = 1,
  damage_on_enemies = 2,
}

destructible{
  layer = 1,
  x = 96,
  y = 189,
  sprite = "entities/pot",
  destruction_sound = "hero_get_sword",
  weight = 1,
  damage_on_enemies = 2,
}

tile{
  layer = 2,
  x = 144,
  y = 216,
  width = 32,
  height = 8,
  pattern = "153",
}

tile{
  layer = 2,
  x = 280,
  y = 0,
  width = 40,
  height = 256,
  pattern = "170",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 40,
  height = 256,
  pattern = "170",
}

tile{
  layer = 2,
  x = 40,
  y = 224,
  width = 240,
  height = 32,
  pattern = "170",
}

tile{
  layer = 2,
  x = 24,
  y = 0,
  width = 256,
  height = 16,
  pattern = "170",
}

